accession_id,total_reads,genus,genus_taxid,genus_accuracy,genus_sensitivity,genus_specificity,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_accuracy,species_sensitivity,species_specificity,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP047311.1,1834,Pseudomonas,286,0.9999182141278365,0.9978189749182116,0.9999222074819807,1830,964028,75,4,Pseudomonas putida,303,0.9986344865141309,0.2808069792802617,1.0,515,964103,0,1319
NZ_CP120209.1,476,Chryseobacterium,59732,0.9998426398409006,0.7857142857142857,0.9999482112690207,374,965411,50,102,Chryseobacterium indologenes,253,0.9995206726732696,0.03991596638655462,0.9999937853522824,19,965455,6,457
NZ_CP008849.1,1259,Alteromonas,226,0.9999979294715908,0.9984114376489277,1.0,1257,964678,0,2,Alteromonas australica,589873,0.9996925265312334,0.7640984908657665,1.0,962,964678,0,297
NZ_CP046315.1,4460,Schaalia,2529408,0.9999585894318159,0.9984304932735426,0.9999656778061253,4453,961444,33,7,Schaalia odontolytica,1660,0.9999575541676113,0.9982062780269059,0.9999656778061253,4452,961444,33,8
NZ_CP072373.1,3189,Prevotella,838,0.9999109672784043,0.9836939479460646,0.9999646844241692,3137,962714,34,52,Prevotella denticola,28129,0.9998177934999901,0.9454374412041392,0.9999979226131864,3015,962746,2,174
NZ_CP098483.1,2881,Stenotrophomonas,40323,0.9999648010170435,0.9888927455744533,0.9999979232775664,2849,963054,2,32,Stenotrophomonas maltophilia,40324,0.9997391134204404,0.9128774730996182,0.9999989616387832,2630,963055,1,251
NZ_CP009709.1,1632,Weizmannia,2817139,0.9999927531505678,0.9963235294117647,0.9999989629837033,1626,964304,1,6,Weizmannia coagulans,1398,0.9999668715454527,0.9810049019607843,0.9999989629837033,1601,964304,1,31
NZ_CP053315.1,1547,Niallia,2837506,0.9999937884147724,0.9961215255332903,1.0,1541,964390,0,6,Niallia circulans,1397,0.9999761889232942,0.9851325145442793,1.0,1524,964390,0,23
NZ_CP013334.1,2694,Fusobacterium,848,0.9999917178863632,0.9981440237564959,0.999996885521099,2689,963240,3,5,Fusobacterium hwasookii,1583098,0.9996128111874791,0.8611729769858946,1.0,2320,963243,0,374
NZ_CP050497.1,5770,Treponema,157,1.0,1.0,1.0,5770,960167,0,0,Treponema vincentii,69710,0.9980278216902344,0.669844020797227,1.0,3865,960167,0,1905
NZ_CP030280.1,1033,Blautia,572511,0.9999606599602251,0.9757986447241046,0.9999865271571058,1008,964891,13,25,Blautia argi,1912897,0.9999616952244298,0.9670861568247822,0.9999968908824091,999,964901,3,34
NZ_CP047591.1,1987,Aminipila,2060094,0.9999989647357954,1.0,0.9999989626017947,1987,963949,1,0,Aminipila terrae,2697030,0.9999989647357954,0.9994967287367891,1.0,1986,963950,0,1
NZ_CP126076.1,52362,Clostridioides,1870884,0.9984999021675327,0.9727283144264925,0.9999770133814958,50934,913554,21,1428,Clostridioides difficile,1496,0.9976696202754424,0.9573545701080937,0.9999802971841393,50129,913557,18,2233
NZ_CP117966.1,1110,Roseburia,841,0.999851957218742,0.8729729729729729,0.9999979270895196,969,964825,2,141,Roseburia hominis,301301,0.9998384987840822,0.8603603603603603,0.9999989635447598,955,964826,1,155
