read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP050992.1,21812,root,21592,Bacteria,21592,Pseudomonadota,21551,Betaproteobacteria,21446,Neisseriales,21315,Chromobacteriaceae,21278,Chromobacterium,21176,Chromobacterium violaceum,19238
NZ_CP034670.1,10417,root,10352,Bacteria,10352,Pseudomonadota,10347,Betaproteobacteria,10305,Neisseriales,10295,Neisseriaceae,10290,Eikenella,9915,Eikenella corrodens,9585
NZ_CP023527.1,8040,root,7994,Bacteria,7993,Pseudomonadota,7964,Gammaproteobacteria,7964,Enterobacterales,7953,Enterobacteriaceae,7850,Citrobacter,7228,Citrobacter koseri,3097
NZ_CP071265.1,16829,root,16776,Bacteria,16713,Pseudomonadota,16619,Gammaproteobacteria,16534,Enterobacterales,16446,Enterobacteriaceae,16195,Citrobacter,14943,Citrobacter freundii,470
NZ_CP099728.1,9242,root,9104,Bacteria,9103,Pseudomonadota,9084,Gammaproteobacteria,9081,Enterobacterales,9057,Erwiniaceae,8930,Pantoea,8871,Pantoea agglomerans,7869
NZ_CP036514.1,16298,root,16221,Bacteria,16219,Pseudomonadota,16202,Gammaproteobacteria,16197,Enterobacterales,16178,Hafniaceae,15840,Hafnia,13976,Hafnia alvei,8564
NZ_CP129616.1,2340,root,2334,Bacteria,2332,Pseudomonadota,2324,Gammaproteobacteria,2322,Enterobacterales,2320,Enterobacteriaceae,2307,Klebsiella,2189,Klebsiella oxytoca,1746
NZ_CP129982.1,3762,root,3738,Bacteria,3733,Pseudomonadota,3724,Gammaproteobacteria,3718,Enterobacterales,3705,Enterobacteriaceae,3675,Klebsiella,3473,Klebsiella variicola,494
NZ_CP031257.1,13128,root,13085,Bacteria,13070,Pseudomonadota,13014,Gammaproteobacteria,13001,Enterobacterales,12942,Enterobacteriaceae,12825,Klebsiella,12196,Klebsiella quasipneumoniae,1706
NZ_CP074182.1,24041,root,23938,Bacteria,23929,Pseudomonadota,23852,Gammaproteobacteria,23833,Enterobacterales,23783,Enterobacteriaceae,23517,Raoultella,21841,Raoultella planticola,16721
NZ_CP132041.1,8734,root,8624,Bacteria,8621,Pseudomonadota,8601,Gammaproteobacteria,8596,Enterobacterales,8579,Enterobacteriaceae,8407,Raoultella,7450,Raoultella ornithinolytica,492
NZ_CP126335.1,7634,root,7378,Bacteria,7358,Pseudomonadota,7335,Gammaproteobacteria,7306,Enterobacterales,7088,Morganellaceae,7032,Proteus,6930,Proteus vulgaris,5281
NZ_CP059690.1,5387,root,5290,Bacteria,5281,Pseudomonadota,5262,Gammaproteobacteria,5253,Enterobacterales,5130,Morganellaceae,5104,Proteus,5089,Proteus penneri,3733
NZ_CP119546.1,4387,root,4251,Bacteria,4251,Pseudomonadota,4246,Gammaproteobacteria,4243,Enterobacterales,4173,Morganellaceae,4133,Providencia,4073,Providencia stuartii,134
NZ_CP063229.1,10896,root,10836,Bacteria,10835,Pseudomonadota,10801,Gammaproteobacteria,10790,Enterobacterales,10717,Yersiniaceae,10535,Serratia,10486,Serratia marcescens,6598
NZ_JAGDEP010000001.1,8942,root,7924,Bacteria,7922,Pseudomonadota,7920,Gammaproteobacteria,7902,Aeromonadales,7845,Aeromonadaceae,7845,Aeromonas,7841,Aeromonas sobria,0
NZ_CP126697.1,11997,root,11784,Bacteria,11780,Bacillota,11738,Bacilli,11737,Lactobacillales,11732,Lactobacillaceae,11722,Pediococcus,11623,Pediococcus acidilactici,11562
NZ_CP066015.1,2744,root,2709,Bacteria,2709,Actinomycetota,2702,Actinomycetes,2702,Micrococcales,2675,Kytococcaceae,2642,Kytococcus,2642,Kytococcus sedentarius,2642
NZ_CP102534.1,7121,root,6984,Bacteria,6982,Bacillota,6949,Bacilli,6947,Lactobacillales,6909,Enterococcaceae,6870,Enterococcus,6861,Enterococcus faecium,489
NZ_CP010106.1,2367,root,2211,Bacteria,2211,Bacillota,2194,Bacilli,2194,Bacillales,2193,Bacillaceae,2189,Bacillus,2180,Bacillus thuringiensis,277
NZ_CP019962.1,7718,root,7597,Bacteria,7597,Bacillota,7592,Clostridia,7590,Eubacteriales,7590,Eubacteriaceae,7585,Eubacterium,7579,Eubacterium limosum,6255
CAKAGO010000001.1,8222,root,366,Bacteria,362,Bacillota,209,Clostridia,83,Eubacteriales,76,Eubacteriales Family XIII. Incertae Sedis,22,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,16124,root,1138,Bacteria,1137,Bacillota,958,Clostridia,241,Eubacteriales,234,Eubacteriales Family XIII. Incertae Sedis,51,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP089216.1,22455,root,22132,Bacteria,22130,Actinomycetota,22098,Actinomycetes,22097,Mycobacteriales,22058,Mycobacteriaceae,22030,Mycobacterium,21977,Mycobacterium kansasii,20868
NZ_CP070973.1,452,root,434,Bacteria,434,Actinomycetota,433,Actinomycetes,433,Mycobacteriales,433,Mycobacteriaceae,432,Mycobacterium,427,Mycobacterium gordonae,424
NZ_MVIJ01000001.1,5891,root,3533,Bacteria,3530,Actinomycetota,3458,Actinomycetes,3456,Mycobacteriales,3312,Mycobacteriaceae,3239,Mycobacterium,2905,Mycobacterium scrofulaceum,0
NZ_LQPW01000031.1,3302,root,1292,Bacteria,1291,Actinomycetota,1260,Actinomycetes,1258,Mycobacteriales,1185,Mycobacteriaceae,1140,Mycobacterium,931,Mycobacterium szulgai,0
ADNV01000327.1,7322,root,4799,Bacteria,4795,Actinomycetota,4756,Actinomycetes,4755,Mycobacteriales,4662,Mycobacteriaceae,4613,Mycobacterium,4245,Mycobacterium parascrofulaceum,0
NZ_CP050145.1,10916,root,10879,Bacteria,10879,Actinomycetota,10876,Actinomycetes,10875,Mycobacteriales,10859,Mycobacteriaceae,10838,Mycobacteroides,10657,Mycobacteroides chelonae,9805
NZ_CP119724.1,13375,root,13175,Bacteria,13172,Actinomycetota,13163,Actinomycetes,13162,Mycobacteriales,13142,Mycobacteriaceae,13112,Mycobacteroides,12893,Mycobacteroides abscessus,12560
NZ_CP120507.1,646,root,591,Bacteria,584,Actinomycetota,584,Actinomycetes,584,Mycobacteriales,584,Mycobacteriaceae,581,Mycobacteroides,559,Mycobacteroides immunogenum,528
NZ_CP041695.1,1280,root,1260,Bacteria,1260,Actinomycetota,1258,Actinomycetes,1258,Mycobacteriales,1255,Nocardiaceae,1247,Nocardia,1247,Nocardia otitidiscaviarum,1224
NZ_CP031418.1,7142,root,7015,Bacteria,7013,Actinomycetota,6996,Actinomycetes,6995,Mycobacteriales,6934,Nocardiaceae,6869,Nocardia,6846,Nocardia farcinica,6746
NZ_CP006850.1,12095,root,12002,Bacteria,12002,Actinomycetota,11997,Actinomycetes,11996,Mycobacteriales,11952,Nocardiaceae,11912,Nocardia,11900,Nocardia nova,11838
NZ_JACHIT010000001.1,12500,root,4029,Bacteria,4019,Actinomycetota,3848,Actinomycetes,3837,Mycobacteriales,3158,Nocardiaceae,2682,Nocardia,2498,Nocardia transvalensis,0
NZ_JADLRZ010000001.1,4939,root,2072,Bacteria,2069,Actinomycetota,2022,Actinomycetes,2022,Mycobacteriales,1811,Nocardiaceae,1663,Nocardia,1577,Nocardia beijingensis,0
NZ_JAJFOF010000001.1,12995,root,8725,Bacteria,8723,Actinomycetota,8660,Actinomycetes,8659,Mycobacteriales,8410,Nocardiaceae,8246,Nocardia,8179,Nocardia abscessus,0
NZ_JAAXPE010000001.1,7780,root,2450,Bacteria,2445,Actinomycetota,2335,Actinomycetes,2329,Mycobacteriales,1993,Nocardiaceae,1612,Nocardia,1475,Nocardia veterana,0
NZ_AP026979.1,3586,root,3190,Bacteria,3190,Actinomycetota,3182,Actinomycetes,3182,Mycobacteriales,3140,Nocardiaceae,3105,Nocardia,3062,Nocardia cyriacigeorgica,2948
NZ_CP046172.1,794,root,787,Bacteria,787,Actinomycetota,785,Actinomycetes,784,Mycobacteriales,784,Nocardiaceae,779,Nocardia,779,Nocardia arthritidis,776
NZ_CP046320.1,14825,root,14745,Bacteria,14739,Actinomycetota,14730,Actinomycetes,14727,Mycobacteriales,14668,Gordoniaceae,14557,Gordonia,14557,Gordonia bronchialis,14224
NZ_JABELY010000001.1,5032,root,1191,Bacteria,1184,Actinomycetota,1106,Actinomycetes,1104,Mycobacteriales,801,Gordoniaceae,308,Gordonia,307,Gordonia araii,0
NZ_LR134365.1,8700,root,8583,Bacteria,8580,Pseudomonadota,8573,Gammaproteobacteria,8533,Cardiobacteriales,8520,Cardiobacteriaceae,8520,Cardiobacterium,8518,Cardiobacterium hominis,8440
NZ_UFUW01000001.1,16545,root,8198,Bacteria,8193,Pseudomonadota,8108,Gammaproteobacteria,7791,Cardiobacteriales,7597,Cardiobacteriaceae,7597,Cardiobacterium,7586,Cardiobacterium valvarum,0
NZ_CP035765.1,25277,root,25073,Bacteria,25073,Pseudomonadota,25049,Alphaproteobacteria,25018,Sphingomonadales,24839,Sphingomonadaceae,24796,Sphingomonas,24661,Sphingomonas paucimobilis,23714
NZ_CP059045.1,4893,root,4874,Bacteria,4874,Pseudomonadota,4855,Gammaproteobacteria,4850,Enterobacterales,4841,Enterobacteriaceae,4722,Cronobacter,4581,Cronobacter sakazakii,3673
NZ_CP040423.1,6026,root,5927,Bacteria,5924,Bacillota,5897,Bacilli,5893,Lactobacillales,5890,Carnobacteriaceae,5890,Dolosigranulum,5888,Dolosigranulum pigrum,5888
NZ_CP017037.1,7674,root,7481,Bacteria,7478,Bacillota,7472,Negativicutes,7465,Veillonellales,7462,Veillonellaceae,7462,Dialister,7459,Dialister pneumosintes,7443
NZ_CP090423.1,3798,root,3774,Bacteria,3774,Pseudomonadota,3758,Gammaproteobacteria,3745,Xanthomonadales,3741,Xanthomonadaceae,3736,Stenotrophomonas,3652,Stenotrophomonas maltophilia,3076
NZ_CP121763.1,11242,root,10843,Bacteria,10840,Actinomycetota,10828,Actinomycetes,10827,Mycobacteriales,10757,Nocardiaceae,10686,Prescottella,10380,Prescottella equi,10380
NZ_AP025457.1,12575,root,12344,Bacteria,12340,Actinomycetota,12322,Actinomycetes,12322,Mycobacteriales,12205,Tsukamurellaceae,12086,Tsukamurella,12086,Tsukamurella pulmonis,11626
NZ_CP019066.1,7485,root,7389,Bacteria,7389,Actinomycetota,7372,Actinomycetes,7370,Mycobacteriales,7303,Tsukamurellaceae,7239,Tsukamurella,7239,Tsukamurella tyrosinosolvens,6812
NZ_CP058970.1,7768,root,7719,Bacteria,7719,Pseudomonadota,7700,Betaproteobacteria,7640,Burkholderiales,7634,Comamonadaceae,7578,Delftia,7372,Delftia acidovorans,2572
NZ_CP083630.1,6903,root,6869,Bacteria,6859,Pseudomonadota,6831,Gammaproteobacteria,6826,Enterobacterales,6796,Enterobacteriaceae,6634,Leclercia,6153,Leclercia adecarboxylata,5667
NZ_UGGM01000001.1,22822,root,2049,Bacteria,2032,Actinomycetota,1553,Coriobacteriia,1269,Eggerthellales,644,Eggerthellaceae,644,Slackia,126,Slackia exigua,0
NZ_RBKV01000001.1,6447,root,969,Bacteria,969,Actinomycetota,902,Actinomycetes,897,Mycobacteriales,649,Nocardiaceae,165,Williamsia,0,Williamsia muralis,0
NZ_CP010310.2,21887,root,21692,Bacteria,21690,Pseudomonadota,21676,Betaproteobacteria,21620,Burkholderiales,21600,Burkholderiaceae,21547,Pandoraea,21449,Pandoraea pulmonicola,20941
NZ_AP018561.1,7176,root,6325,Bacteria,6316,Mycoplasmatota,6304,Mollicutes,6291,Mycoplasmatales,6290,Mycoplasmataceae,6290,Ureaplasma,6288,Ureaplasma parvum,5458
NZ_CP114997.1,2966,root,2951,Bacteria,2942,Pseudomonadota,2899,Gammaproteobacteria,2895,Enterobacterales,2890,Enterobacteriaceae,2838,Enterobacter,2666,unclassified Enterobacter species,0
NZ_AWET01000008.1,12792,root,3191,Bacteria,3191,Bacteroidota,3152,Bacteroidia,3145,Bacteroidales,3145,Prevotellaceae,2876,Hoylesella,2369,Hoylesella pleuritidis,0
NC_075417.1,5460,root,932,Viruses,921,Peploviricota,919,Herviviricetes,919,Herpesvirales,919,Herpesviridae,919,Cytomegalovirus,918,unclassified Cytomegalovirus species,0
NC_000883.2,10698,root,10481,Viruses,10481,Cossaviricota,10481,Quintoviricetes,10481,Piccovirales,10481,Parvoviridae,10481,Erythroparvovirus,10481,Primate erythroparvovirus 1,10461
NC_076948.1,15704,root,5197,Viruses,5103,Kitrinoviricota,5103,Alsuviricetes,5103,Hepelivirales,5103,Matonaviridae,5103,Rubivirus,5103,Rubivirus rubellae,5103
NC_028752.1,1174,root,1166,Viruses,1166,Pisuviricota,1166,Pisoniviricetes,1166,Nidovirales,1166,Coronaviridae,1166,Alphacoronavirus,1166,Human coronavirus 229E,1166
NC_006213.1,16950,root,16890,Viruses,16889,Pisuviricota,16889,Pisoniviricetes,16889,Nidovirales,16889,Coronaviridae,16889,Betacoronavirus,16880,Betacoronavirus 1,16649
NC_005831.2,6372,root,6228,Viruses,6228,Pisuviricota,6228,Pisoniviricetes,6228,Nidovirales,6228,Coronaviridae,6228,Alphacoronavirus,6228,Human coronavirus NL63,6228
NC_006577.2,1758,root,1706,Viruses,1701,Pisuviricota,1701,Pisoniviricetes,1701,Nidovirales,1701,Coronaviridae,1701,Betacoronavirus,1701,Human coronavirus HKU1,1701
NC_011202.1,4086,root,4027,Viruses,4027,Preplasmiviricota,4027,Tectiliviricetes,4027,Rowavirales,4027,Adenoviridae,4027,Mastadenovirus,4027,Human mastadenovirus B,4024
AC_000017.1,16598,root,16402,Viruses,16361,Preplasmiviricota,16361,Tectiliviricetes,16361,Rowavirales,16361,Adenoviridae,16361,Mastadenovirus,16361,Human mastadenovirus C,16356
NC_017825.1,10548,root,10401,Viruses,10385,Preplasmiviricota,10385,Tectiliviricetes,10385,Rowavirales,10385,Adenoviridae,10385,Mastadenovirus,10385,Human mastadenovirus E,10253
OP255990.1,2122,root,2037,Viruses,2037,Cossaviricota,2037,Quintoviricetes,2037,Piccovirales,2037,Parvoviridae,2037,Bocaparvovirus,2037,Primate bocaparvovirus 1,2029
OQ689803.1,12762,root,453,Viruses,453,Pisuviricota,453,Pisoniviricetes,453,Picornavirales,453,Picornaviridae,453,Parechovirus,399,Parechovirus A,399
NC_003443.1,7268,root,7227,Viruses,7227,Negarnaviricota,7227,Monjiviricetes,7227,Mononegavirales,7227,Paramyxoviridae,7227,Orthorubulavirus,7227,Human orthorubulavirus 2,7227
NC_021928.1,11916,root,11763,Viruses,11762,Negarnaviricota,11762,Monjiviricetes,11762,Mononegavirales,11762,Paramyxoviridae,11762,Orthorubulavirus,11762,Human orthorubulavirus 4,11762
OR043657.1,2580,root,2453,Viruses,2453,Negarnaviricota,2453,Monjiviricetes,2453,Mononegavirales,2453,Paramyxoviridae,2453,Orthorubulavirus,2453,Mammalian orthorubulavirus 5,2453
NC_002200.1,23606,root,23510,Viruses,23510,Negarnaviricota,23510,Monjiviricetes,23510,Mononegavirales,23510,Paramyxoviridae,23510,Orthorubulavirus,23510,Mumps orthorubulavirus,23510
