read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP050992.1,1805,root,1804,Bacteria,1803,Pseudomonadota,1803,Betaproteobacteria,1803,Neisseriales,1802,Chromobacteriaceae,1798,Chromobacterium,1796,Chromobacterium violaceum,1723
NZ_CP034670.1,5692,root,5692,Bacteria,5692,Pseudomonadota,5692,Betaproteobacteria,5685,Neisseriales,5684,Neisseriaceae,5683,Eikenella,5593,Eikenella corrodens,5566
NZ_CP023527.1,9367,root,9367,Bacteria,9364,Pseudomonadota,9357,Gammaproteobacteria,9356,Enterobacterales,9344,Enterobacteriaceae,9287,Citrobacter,8872,Citrobacter koseri,5445
NZ_CP071265.1,6005,root,6005,Bacteria,5991,Pseudomonadota,5969,Gammaproteobacteria,5956,Enterobacterales,5927,Enterobacteriaceae,5872,Citrobacter,5323,Citrobacter freundii,260
NZ_CP099728.1,9603,root,9603,Bacteria,9602,Pseudomonadota,9594,Gammaproteobacteria,9594,Enterobacterales,9590,Erwiniaceae,9547,Pantoea,9527,Pantoea agglomerans,9096
NZ_CP036514.1,9493,root,9493,Bacteria,9493,Pseudomonadota,9489,Gammaproteobacteria,9486,Enterobacterales,9468,Hafniaceae,9346,Hafnia,8971,Hafnia alvei,6859
NZ_CP129616.1,419,root,419,Bacteria,418,Pseudomonadota,418,Gammaproteobacteria,418,Enterobacterales,418,Enterobacteriaceae,415,Klebsiella,401,Klebsiella oxytoca,370
NZ_CP129982.1,2080,root,2080,Bacteria,2079,Pseudomonadota,2074,Gammaproteobacteria,2074,Enterobacterales,2061,Enterobacteriaceae,2052,Klebsiella,2009,Klebsiella variicola,419
NZ_CP031257.1,4948,root,4947,Bacteria,4942,Pseudomonadota,4935,Gammaproteobacteria,4932,Enterobacterales,4924,Enterobacteriaceae,4904,Klebsiella,4744,Klebsiella quasipneumoniae,1151
NZ_CP074182.1,1463,root,1463,Bacteria,1463,Pseudomonadota,1461,Gammaproteobacteria,1461,Enterobacterales,1457,Enterobacteriaceae,1448,Raoultella,1378,Raoultella planticola,1242
NZ_CP132041.1,889,root,888,Bacteria,887,Pseudomonadota,887,Gammaproteobacteria,887,Enterobacterales,883,Enterobacteriaceae,875,Raoultella,793,Raoultella ornithinolytica,144
NZ_CP126335.1,7339,root,7336,Bacteria,7329,Pseudomonadota,7315,Gammaproteobacteria,7288,Enterobacterales,7173,Morganellaceae,7130,Proteus,7072,Proteus vulgaris,6453
NZ_CP059690.1,5996,root,5994,Bacteria,5990,Pseudomonadota,5976,Gammaproteobacteria,5965,Enterobacterales,5818,Morganellaceae,5793,Proteus,5784,Proteus penneri,5031
NZ_CP119546.1,3680,root,3678,Bacteria,3678,Pseudomonadota,3677,Gammaproteobacteria,3676,Enterobacterales,3635,Morganellaceae,3587,Providencia,3550,Providencia stuartii,604
NZ_CP063229.1,8277,root,8277,Bacteria,8277,Pseudomonadota,8274,Gammaproteobacteria,8272,Enterobacterales,8253,Yersiniaceae,8222,Serratia,8208,Serratia marcescens,5773
NZ_JAGDEP010000001.1,611,root,597,Bacteria,597,Pseudomonadota,596,Gammaproteobacteria,596,Aeromonadales,596,Aeromonadaceae,596,Aeromonas,596,Aeromonas sobria,0
NZ_CP126697.1,827,root,827,Bacteria,827,Bacillota,822,Bacilli,822,Lactobacillales,820,Lactobacillaceae,820,Pediococcus,816,Pediococcus acidilactici,699
NZ_CP066015.1,10462,root,10460,Bacteria,10459,Actinomycetota,10457,Actinomycetes,10457,Micrococcales,10418,Kytococcaceae,10347,Kytococcus,10347,Kytococcus sedentarius,10347
NZ_CP102534.1,2002,root,2000,Bacteria,2000,Bacillota,1998,Bacilli,1998,Lactobacillales,1988,Enterococcaceae,1984,Enterococcus,1982,Enterococcus faecium,199
NZ_CP010106.1,3504,root,3503,Bacteria,3503,Bacillota,3482,Bacilli,3482,Bacillales,3481,Bacillaceae,3481,Bacillus,3478,Bacillus thuringiensis,136
NZ_CP019962.1,12833,root,12823,Bacteria,12822,Bacillota,12822,Clostridia,12821,Eubacteriales,12821,Eubacteriaceae,12816,Eubacterium,12814,Eubacterium limosum,11168
CAKAGO010000001.1,8333,root,704,Bacteria,635,Bacillota,391,Clostridia,181,Eubacteriales,57,Eubacteriales Family XIII. Incertae Sedis,2,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,6945,root,792,Bacteria,760,Bacillota,651,Clostridia,205,Eubacteriales,60,Eubacteriales Family XIII. Incertae Sedis,1,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP089216.1,5818,root,5804,Bacteria,5803,Actinomycetota,5800,Actinomycetes,5800,Mycobacteriales,5794,Mycobacteriaceae,5793,Mycobacterium,5792,Mycobacterium kansasii,5750
NZ_CP070973.1,4785,root,4751,Bacteria,4745,Actinomycetota,4734,Actinomycetes,4734,Mycobacteriales,4712,Mycobacteriaceae,4711,Mycobacterium,4676,Mycobacterium gordonae,4653
NZ_MVIJ01000001.1,2613,root,2202,Bacteria,2196,Actinomycetota,2163,Actinomycetes,2162,Mycobacteriales,2099,Mycobacteriaceae,2070,Mycobacterium,1883,Mycobacterium scrofulaceum,0
NZ_LQPW01000031.1,6095,root,3637,Bacteria,3625,Actinomycetota,3515,Actinomycetes,3513,Mycobacteriales,3346,Mycobacteriaceae,3261,Mycobacterium,2791,Mycobacterium szulgai,0
ADNV01000327.1,1851,root,1518,Bacteria,1514,Actinomycetota,1497,Actinomycetes,1497,Mycobacteriales,1451,Mycobacteriaceae,1442,Mycobacterium,1318,Mycobacterium parascrofulaceum,0
NZ_CP050145.1,125,root,125,Bacteria,125,Actinomycetota,125,Actinomycetes,125,Mycobacteriales,125,Mycobacteriaceae,125,Mycobacteroides,122,Mycobacteroides chelonae,120
NZ_CP119724.1,1489,root,1489,Bacteria,1489,Actinomycetota,1489,Actinomycetes,1488,Mycobacteriales,1488,Mycobacteriaceae,1487,Mycobacteroides,1483,Mycobacteroides abscessus,1468
NZ_CP120507.1,4738,root,4738,Bacteria,4737,Actinomycetota,4737,Actinomycetes,4736,Mycobacteriales,4735,Mycobacteriaceae,4731,Mycobacteroides,4630,Mycobacteroides immunogenum,4566
NZ_CP041695.1,9559,root,9554,Bacteria,9554,Actinomycetota,9552,Actinomycetes,9552,Mycobacteriales,9548,Nocardiaceae,9538,Nocardia,9535,Nocardia otitidiscaviarum,9493
NZ_CP031418.1,3941,root,3937,Bacteria,3937,Actinomycetota,3937,Actinomycetes,3937,Mycobacteriales,3931,Nocardiaceae,3918,Nocardia,3915,Nocardia farcinica,3895
NZ_CP006850.1,941,root,941,Bacteria,941,Actinomycetota,941,Actinomycetes,941,Mycobacteriales,941,Nocardiaceae,940,Nocardia,939,Nocardia nova,936
NZ_JACHIT010000001.1,3445,root,1877,Bacteria,1867,Actinomycetota,1790,Actinomycetes,1788,Mycobacteriales,1470,Nocardiaceae,1305,Nocardia,1236,Nocardia transvalensis,0
NZ_JADLRZ010000001.1,4664,root,3156,Bacteria,3146,Actinomycetota,3068,Actinomycetes,3065,Mycobacteriales,2816,Nocardiaceae,2674,Nocardia,2622,Nocardia beijingensis,0
NZ_JAJFOF010000001.1,384,root,318,Bacteria,316,Actinomycetota,316,Actinomycetes,316,Mycobacteriales,311,Nocardiaceae,305,Nocardia,301,Nocardia abscessus,0
NZ_JAAXPE010000001.1,6827,root,3693,Bacteria,3668,Actinomycetota,3508,Actinomycetes,3502,Mycobacteriales,3052,Nocardiaceae,2600,Nocardia,2442,Nocardia veterana,0
NZ_AP026979.1,262,root,262,Bacteria,262,Actinomycetota,262,Actinomycetes,262,Mycobacteriales,262,Nocardiaceae,262,Nocardia,260,Nocardia cyriacigeorgica,260
NZ_CP046172.1,10375,root,10374,Bacteria,10374,Actinomycetota,10373,Actinomycetes,10373,Mycobacteriales,10365,Nocardiaceae,10359,Nocardia,10358,Nocardia arthritidis,10344
NZ_CP046320.1,3422,root,3421,Bacteria,3421,Actinomycetota,3421,Actinomycetes,3421,Mycobacteriales,3419,Gordoniaceae,3406,Gordonia,3406,Gordonia bronchialis,3350
NZ_JABELY010000001.1,2229,root,964,Bacteria,958,Actinomycetota,896,Actinomycetes,892,Mycobacteriales,665,Gordoniaceae,287,Gordonia,287,Gordonia araii,0
NZ_LR134365.1,11567,root,11540,Bacteria,11538,Pseudomonadota,11537,Gammaproteobacteria,11513,Cardiobacteriales,11505,Cardiobacteriaceae,11505,Cardiobacterium,11501,Cardiobacterium hominis,11468
NZ_UFUW01000001.1,6356,root,4396,Bacteria,4376,Pseudomonadota,4327,Gammaproteobacteria,4209,Cardiobacteriales,4125,Cardiobacteriaceae,4125,Cardiobacterium,4123,Cardiobacterium valvarum,0
NZ_CP035765.1,938,root,938,Bacteria,938,Pseudomonadota,938,Alphaproteobacteria,938,Sphingomonadales,937,Sphingomonadaceae,935,Sphingomonas,935,Sphingomonas paucimobilis,916
NZ_CP059045.1,3592,root,3592,Bacteria,3592,Pseudomonadota,3585,Gammaproteobacteria,3584,Enterobacterales,3579,Enterobacteriaceae,3540,Cronobacter,3476,Cronobacter sakazakii,3145
NZ_CP040423.1,5878,root,5870,Bacteria,5868,Bacillota,5847,Bacilli,5846,Lactobacillales,5841,Carnobacteriaceae,5836,Dolosigranulum,5835,Dolosigranulum pigrum,5835
NZ_CP017037.1,11153,root,11150,Bacteria,11147,Bacillota,11145,Negativicutes,11144,Veillonellales,11141,Veillonellaceae,11141,Dialister,11140,Dialister pneumosintes,11134
NZ_CP090423.1,9525,root,9525,Bacteria,9525,Pseudomonadota,9508,Gammaproteobacteria,9498,Xanthomonadales,9484,Xanthomonadaceae,9482,Stenotrophomonas,9365,Stenotrophomonas maltophilia,8534
NZ_CP121763.1,3659,root,3659,Bacteria,3659,Actinomycetota,3659,Actinomycetes,3659,Mycobacteriales,3654,Nocardiaceae,3651,Prescottella,3614,Prescottella equi,3614
NZ_AP025457.1,4575,root,4568,Bacteria,4568,Actinomycetota,4568,Actinomycetes,4568,Mycobacteriales,4564,Tsukamurellaceae,4555,Tsukamurella,4555,Tsukamurella pulmonis,4492
NZ_CP019066.1,681,root,680,Bacteria,680,Actinomycetota,680,Actinomycetes,680,Mycobacteriales,678,Tsukamurellaceae,678,Tsukamurella,678,Tsukamurella tyrosinosolvens,667
NZ_CP058970.1,2731,root,2731,Bacteria,2730,Pseudomonadota,2722,Betaproteobacteria,2710,Burkholderiales,2710,Comamonadaceae,2699,Delftia,2675,Delftia acidovorans,1349
NZ_CP083630.1,9644,root,9636,Bacteria,9633,Pseudomonadota,9618,Gammaproteobacteria,9614,Enterobacterales,9581,Enterobacteriaceae,9424,Leclercia,9070,Leclercia adecarboxylata,5727
NZ_UGGM01000001.1,753,root,140,Bacteria,138,Actinomycetota,97,Coriobacteriia,72,Eggerthellales,36,Eggerthellaceae,36,Slackia,4,Slackia exigua,0
NZ_RBKV01000001.1,2124,root,604,Bacteria,601,Actinomycetota,555,Actinomycetes,551,Mycobacteriales,408,Nocardiaceae,97,Williamsia,7,Williamsia muralis,0
NZ_CP010310.2,2031,root,2031,Bacteria,2031,Pseudomonadota,2031,Betaproteobacteria,2031,Burkholderiales,2030,Burkholderiaceae,2027,Pandoraea,2022,Pandoraea pulmonicola,2012
NZ_AP018561.1,1405,root,1387,Bacteria,1371,Mycoplasmatota,1369,Mollicutes,0,Mycoplasmatales,0,Mycoplasmataceae,0,Ureaplasma,1366,Ureaplasma parvum,1294
NZ_CP114997.1,5495,root,5493,Bacteria,5488,Pseudomonadota,5473,Gammaproteobacteria,5452,Enterobacterales,5423,Enterobacteriaceae,5358,Enterobacter,5201,unclassified Enterobacter species,0
NZ_AWET01000008.1,6781,root,2180,Bacteria,2160,Bacteroidota,2126,Bacteroidia,2109,Bacteroidales,2105,Prevotellaceae,1957,Hoylesella,1482,Hoylesella pleuritidis,0
NC_075417.1,1357,root,1357,Viruses,1357,Peploviricota,1357,Herviviricetes,1357,Herpesvirales,1357,Herpesviridae,0,Cytomegalovirus,1357,unclassified Cytomegalovirus species,0
NC_000883.2,1591,root,1591,Viruses,1591,Cossaviricota,1591,Quintoviricetes,1591,Piccovirales,1591,Parvoviridae,1591,Erythroparvovirus,1591,Primate erythroparvovirus 1,0
NC_076948.1,6518,root,6518,Viruses,6517,Kitrinoviricota,6517,Alsuviricetes,6517,Hepelivirales,6517,Matonaviridae,6517,Rubivirus,6517,Rubivirus rubellae,6517
NC_028752.1,9595,root,9595,Viruses,9595,Pisuviricota,9595,Pisoniviricetes,9595,Nidovirales,9595,Coronaviridae,9595,Alphacoronavirus,9595,Human coronavirus 229E,9595
NC_006213.1,6574,root,6574,Viruses,6574,Pisuviricota,6574,Pisoniviricetes,6574,Nidovirales,6574,Coronaviridae,6574,Betacoronavirus,6574,Betacoronavirus 1,6571
NC_005831.2,6546,root,6530,Viruses,6530,Pisuviricota,6530,Pisoniviricetes,6530,Nidovirales,6530,Coronaviridae,6530,Alphacoronavirus,6530,Human coronavirus NL63,6530
NC_006577.2,5713,root,5711,Viruses,5710,Pisuviricota,5710,Pisoniviricetes,5710,Nidovirales,5710,Coronaviridae,5710,Betacoronavirus,5710,Human coronavirus HKU1,5710
NC_011202.1,1109,root,1109,Viruses,1109,Preplasmiviricota,1109,Tectiliviricetes,1109,Rowavirales,1109,Adenoviridae,1109,Mastadenovirus,1109,Human mastadenovirus B,1109
AC_000017.1,893,root,893,Viruses,893,Preplasmiviricota,893,Tectiliviricetes,893,Rowavirales,893,Adenoviridae,893,Mastadenovirus,893,Human mastadenovirus C,893
NC_017825.1,1256,root,1255,Viruses,1255,Preplasmiviricota,1255,Tectiliviricetes,1255,Rowavirales,1255,Adenoviridae,1255,Mastadenovirus,1255,Human mastadenovirus E,1255
OP255990.1,9926,root,9926,Viruses,9926,Cossaviricota,9926,Quintoviricetes,9926,Piccovirales,9926,Parvoviridae,9926,Bocaparvovirus,9926,Primate bocaparvovirus 1,0
OQ689803.1,5827,root,353,Viruses,338,Pisuviricota,338,Pisoniviricetes,338,Picornavirales,338,Picornaviridae,338,Parechovirus,299,Parechovirus A,299
NC_003443.1,8687,root,8687,Viruses,8687,Negarnaviricota,8687,Monjiviricetes,8687,Mononegavirales,8687,Paramyxoviridae,8687,Orthorubulavirus,8687,Human orthorubulavirus 2,8687
NC_021928.1,6772,root,6771,Viruses,6771,Negarnaviricota,6771,Monjiviricetes,6771,Mononegavirales,6771,Paramyxoviridae,6771,Orthorubulavirus,6771,Human orthorubulavirus 4,6771
OR043657.1,7877,root,7868,Viruses,7868,Negarnaviricota,7868,Monjiviricetes,7868,Mononegavirales,7868,Paramyxoviridae,7868,Orthorubulavirus,7868,Mammalian orthorubulavirus 5,0
NC_002200.1,11008,root,11008,Viruses,11008,Negarnaviricota,11008,Monjiviricetes,11008,Mononegavirales,11008,Paramyxoviridae,11008,Orthorubulavirus,11008,Mumps orthorubulavirus,11008
